1.02022,-1.0743,0,1.31798,-3.00337,-0.1089,1.06221,-0.16289,-0.08337,0.30549,0.2531,1.01977,-0.09022,-1.36663,-0.31142,-0.76183,-0,-2.40642,-0,-0,-0,0,-0.46156,0,-1.43058,0,0.87366,-1.13397,-0.74555,0.07885,-1.22625,0.37943,-0.14556,1.45433,-0.35327,-0.47183,-1.29223,-0,-0.07238,0.00615,0,-1.39032,-0.28158,-0.39307,1.10083,0.61311,1.05857,0.83292,0,-1.05112
0.02464,-1.06587,0,0,0,-0.61344,0,0,-0.54792,-1.49485,0,0,0.19175,0.87056,1.12324,0.50459,0.04081,-0.04099,1.07208,-0.16369,-0,1.84157,0.28885,-0,-0.68706,-1.16341,-0.4344,-0,-0.26284,0.98019,-0,-0.62722,-0,-0.43516,0.34083,0.04367,-0.62284,-0.01401,-1.95655,0.70234,-0.04487,0.60613,1.87635,-0.80512,0,1.15178,0,0.69766,1.45502,0
0,0,-0.26197,-0.10064,0.55821,-0.58426,0.39685,-0.45952,0.10706,0,-0,1.1968,0.04494,1.69949,-1.57624,0.14222,-1.16484,-0,-0,0.66476,-0.11076,-0.48643,-0.65567,-1.72436,-0.4759,0.97411,0,0.93236,-0,-0.45897,0.1278,0.50144,1.48053,0.83174,-0,-0.31223,1.70016,0,-1.11322,0,0.62653,-0,-0.72004,-1.0288,-0.03833,-0.93698,-0,0,0.28174,0.87214
1.09877,1.1931,0,1.37996,-0.40309,1.21765,0.0836,0,-0,0,0,1.20377,0.47131,-0.0426,-0.13957,-0,-0,-0,1.67958,-0.05343,0,-0.10587,0.35098,-0.9694,0.60629,0,0.54466,1.26411,1.08436,0.60418,0.1004,0.80589,-0,0,1.2575,0.43173,-0.98781,-0.90871,0.16403,-2.63228,-0,-0.76405,0,0,-0.09782,0.08117,-0,-0,-0,0.66613
-0.92624,-0.01226,0.95987,0,0,0,0.56809,0.48311,0.98276,0.27239,1.59345,0.55082,-0.94381,0.57854,0.34635,0.84045,-0,-1.18472,-0.61576,-0.47589,-0,-1.15833,-0.52893,-1.92525,0.2364,-0.24234,-0,-1.18615,-0.12119,-0.9107,-0.67506,1.33215,-0,-0.67516,-0,0.75881,-0,1.01675,0.1382,0,-0.12722,1.11015,0.18499,0.82231,0.30496,0.16669,-0,-0,1.31203,0
1.37125,0,-0,-0.66711,0,-0.51917,-1.905,1.66382,-1.7739,0.45893,-0,-0.11787,-0,0.58733,-1.3499,0.68322,0.99897,-0,0.84872,0.35816,-0.39557,-0.03432,-0,0.8746,0,-0.60001,0.7127,-1.25846,1.13711,-0,0.42957,0.68212,-0,1.29768,0.62071,0,0.38703,1.92348,-0.62704,-0,-2.46545,-0,1.00737,0,0.907,0.00732,0.52361,-0,1.5203,-0.31619
-1.92401,0,0,-0.79003,0,1.53996,-0.89538,-0,0,0,-0.52258,-1.26191,-0.32683,0.2217,-0.17928,0,-0,1.63321,0.96001,-0,-2.27293,0,-1.89709,-1.62264,0,1.46596,-1.53949,0,1.06109,2.33509,0.30018,0.762,-0,2.12242,1.22197,-0.56201,-0,0.33926,0.47618,-0.44936,-0.93838,-1.50436,0.79647,1.25727,0.36851,0.43148,-1.13433,0,0,-0.01362
-1.55191,1.20916,0.06204,-0.56256,-0.33843,-1.10246,0.10584,-1.45148,0,-0.88163,0.1007,-1.32746,0.30215,0.56211,-1.30335,-1.11983,0,1.65357,0.01468,-1.19946,0,-2.55267,-0,-0.21683,-0.22684,0.62236,-0,-0.04,-0.31328,0.03464,0.23186,0,1.46333,0.10503,0.10027,0.7064,-0.54218,-0.58004,0.35678,0.74476,0.29528,-0.32001,1.70264,0.92094,-1.00745,0,-0,-0,0,-0
0.09904,0,-2.02814,-0.52669,1.26398,-0.76682,-1.09878,-1.23948,0,-0,1.03602,-0,-0.30482,1.21842,-0.54507,-1.2336,0,0.11837,-1.5117,-0.38652,1.1178,-0,0.64888,0,1.69078,0.21198,0,0,1.25524,0.72729,0,-1.44233,-0.45671,-0.52967,0,-0.55927,1.13867,1.78622,-0.70208,-0.6134,0.94211,0,0.1765,0.25916,-0,0.48229,0.54816,0.14551,-0.4867,0.04314
0,-0.2905,-0.50636,-0,-1.2396,-0.35261,0.66237,0.82992,-1.41035,0,-0.04827,-0,0.67091,1.84365,-0.12132,-0.31616,0,0.30859,0.09142,-0.4294,-0.05355,-0.91268,0,0,0,0.09788,0,2.28919,-0.92309,0.75648,0.97982,0.11121,-0.91045,-0.69585,-0.59794,0.31218,0,-0,0,0,1.16027,-1.42558,-0,-1.7819,1.84062,0,0.64233,-1.77801,-0,-0.80196
0.32813,0,-0.51988,0.43117,-0.44788,-1.89021,1.29108,0,0,0,0.29892,-0,0.2676,0,-0.7971,-0.42838,-0.75677,-0.10516,0.84964,-1.62737,-0,1.10713,-0.48916,0.0096,-0.34198,0.43999,-0.08013,-0.86068,1.32506,-1.98065,-0,0.44077,0.49523,0.177,-0.13865,0.88903,-0,-0,0.50519,-0.08676,0.00896,1.10047,0,-0.02079,1.09305,-0.77338,0.27284,-0.50888,-0,-0
-2.00628,0.53896,0.38215,1.08604,-1.57998,-0.45037,1.30036,0,1.30547,-0.50003,0.09233,1.00201,-0.58912,-0.68816,-0,-0,1.24047,1.19459,-0.3174,-0.60913,-0.36125,-2.28152,0.46177,-0,-0.37033,0.96677,0.7879,0.32713,0,0.16222,-1.28447,-0.91512,0,-2.49731,2.12281,-1.03905,-0,0.68597,0,0.70442,1.70407,-1.41315,0.65208,0,0,-0.34794,0.7946,-0.04752,0.23486,-0.07645
0.97586,-0.01976,1.08158,0,0,0.52891,-1.06535,0.30196,0.32797,0,0.16152,0.55361,0.54777,-0.07076,0.73597,-0.65692,0.24758,-0,-2.34274,-1.18331,1.66744,1.85356,-0.09361,-0.01222,0,-0.04228,-0.32484,-1.26536,1.05245,-1.54313,-1.30513,-0,-0.79156,0.23769,-1.86537,-0.80691,-0.4586,-0.71741,-1.46875,-0.88377,1.66858,0.29458,-0,-0,-0.60596,1.08233,1.31791,-0,0,-0.36015
0.65169,-0.57657,-0.24189,1.20197,0.98121,0.81564,0.78212,-0.40041,-1.31598,-1.57017,-0.49799,-0,-1.46815,-0.46137,-1.65406,0.77011,0,-0.32535,0.1867,-2.588,1.00944,-0.87957,0.4879,0.0348,0.39479,0.48944,0,0.83464,-1.02047,-1.44256,0.52448,0.69428,0.12521,-0.47947,-0.84432,-0.12498,1.05313,0,0.18835,-1.23035,-0,0,1.95211,-2.47359,0.84949,1.43961,-0.00802,0.3816,1.01183,-0.125
1.67911,0.77803,-0,-1.0806,-0.49278,0,-0.83339,-0.88536,-0.96306,-1.45583,-0,-1.5599,0,-1.75184,0.72173,0,-0,-0.42873,-0.44311,-0.8541,0,0.58994,0,1.85774,0.46322,-0.83891,-1.57714,1.04938,0.29909,-1.12572,-0.46487,-0.24958,-0.22088,0.55434,1.31115,0.3145,1.35169,0,2.34911,-0.25147,-1.42806,-0.83081,1.51213,-1.10656,-0,0.84255,-0,-0.07449,-0.6285,0
0.64388,0.90058,1.02943,-1.03975,0,0.0796,-1.18765,1.97969,-0.41772,-0.11503,-0.12014,-0.15469,-1.01192,0.95404,0.60757,-2.70858,0.61847,0.83757,-0.19054,2.05731,0.58669,0.99877,-0.55845,0.10307,1.03197,-1.06081,1.12041,0.91961,0.54556,-0,0,-1.76358,0.48633,0.91234,1.60303,0.84951,-1.04134,-0.51264,0.43547,0,-1.19815,0.72119,-0,-0,0.48145,-0.61948,-0.38778,0.97536,2.25312,1.18415
-0.36302,-0,-0.29307,0.2397,-0.30624,0.02386,0.28778,0.51779,-0.66509,1.11737,1.31515,-0.65156,-0,-1.37966,0.77881,0,-0,-0,0.98334,-0.92727,-0,-0,0.64777,0.08906,0.17267,0,0,0.33938,-0.18793,-0.00395,0,-0,0,0.35295,-0,-0,0.15421,-0,-0.09918,0.81085,-0.37461,-0,1.38742,0.5214,1.21876,-0.93227,-0.16556,-0.81284,-0.6121,-1.54863
0.46617,0,-0.37738,-1.18802,-1.64415,0.33256,-0,-1.57602,0,0.11078,-0.15712,0,2.56601,0.16357,0.20602,-0.09887,-2.15423,-0.66698,0.32171,-0,-0.81701,1.08947,1.00378,-0,-0.98033,0,2.5181,-0.83441,-0.0312,0.94278,-0,1.39307,0.70375,0.01454,0.17456,0,1.1376,-0,-0,0,0.78604,0,1.24915,0.68583,0.62248,-0.44881,0.04734,0,0.08985,0.06982
0.74436,0.38533,-0.42,0,0,0.72325,-0.09989,-0.7624,0.08583,1.30174,0,-0.04637,-0.52882,-0.00403,-0.62942,-0.878,-2.71361,-1.25098,0,-0.10385,0.74708,1.06126,-0.98675,0.07279,1.27739,-1.72385,1.00951,-0,0.2202,0,-1.76578,-0.74671,-0,0.6367,-0.47573,0.31826,-0.05517,-1.4395,2.60894,-0.09907,-1.246,-2.58193,-1.28232,0,0.1452,-0,1.75884,-1.01769,-2.28273,1.27225
0,0,1.02536,-0.21836,1.66454,0,0.24778,-0.98798,0,1.20484,-1.15506,-0.12634,1.8921,-0.25941,0.12288,-1.64041,0.05967,-0.00576,0.16285,-0.75448,-0.62508,-0.72909,0,0,-0.1379,0.52766,0.83053,-2.41611,1.80356,-0.47722,-9e-05,0.70712,0,-0.73273,1.77717,-1.08913,1.57486,-0.66982,-0,-1.26012,0.28991,-0.51904,-0,1.19309,1.52023,0,-0.09853,-1.30315,-0.33982,1.61076
0,-0.70232,1.6023,-0.75078,1.79891,0,0.75117,-1.05126,-0,0,0.37569,-0.46692,-2.01383,-0,0,-1.12809,1.05392,0.8918,1.27907,0.45918,1.16407,-0.76639,-0.58326,-2.06152,-0,-0.85514,-0,0.98239,-0.8087,0.28212,0.80358,0,-0.48646,-1.10248,0.77562,1.29146,1.76985,0.63151,-0.02904,-1.26868,-0,0,-0.17467,0,0,0.29443,0.09978,-1.0627,-1.66737,0.24703
1.61985,1.05237,-2.05848,-0,-1.20704,0.09419,0,-0.92819,-1.04904,0.69444,0.05848,0.46536,-0.97359,-0.16723,1.07392,0,0.17863,0,-0,0,-0.16864,-1.31229,-2.04133,-2.34094,-0,0,-1.08998,0.87316,-0.6373,-0,-2.17032,1.00648,0,-2.35648,1.8203,-0,2.17301,0.59411,-0.70181,1.08983,0,0,-2.16962,-2.78807,-1.17546,-0.19979,0.2426,-0,0.05417,-0.61905
0.3245,-0.36937,0.02748,-0.69207,-1.22412,-1.41467,-0.02055,-1.81409,0,0,0.06786,-0.18107,-0.62218,-1.62065,0.91695,-0,-0.74089,-0,2.32966,1.43952,-1.4441,0.67105,0.11454,-0,1.03794,0.08986,-0.08527,0.15391,0,0.60188,-1.43342,1.2377,-0,0.01073,-0.14293,1.2618,0,-0.64259,-0.98874,-0.80695,-0.83759,-0.25768,1.90191,-0,1.13641,1.73376,-0.47188,0.59588,1.99801,-0.99008
-0,2.66876,-0.08869,-0.29267,-0,-0.1266,-0,0.67236,-0,0,0.99854,2.04471,0,-2.11072,2.50285,0.73145,-0.63513,0.76946,-0.80755,1.78477,-0.38408,0.07939,0.39531,-1.30163,0,1.80669,0.82886,-0,0.26165,-1.44213,0.29442,-0.0002,0.54855,0.11903,0,-0,-0,0,-0,0,-0.81255,-1.10884,0.62909,-1.16618,0.79298,0.10821,1.22438,-0,0.32367,-0
1.40016,-0,-0,-0,-0.51566,-0,-0,-1.58002,0,1.0299,0,0.02627,0,1.08884,-0,-1.02196,1.58034,-0.79964,0.77554,-0.80348,-1.18166,0.08582,-0,0,0.43704,-0,1.59556,0,0.77478,-1.28774,-0,0.79564,-2.05721,-0.08974,1.60655,-0.57496,-0,0,1.43105,0,1.018,0.42781,-0,-0.22659,0,-0,-1.35795,0.91662,0.89457,-1.54742
-1.86975,1.89365,-1.89388,-0,0.01808,0.65722,0.44949,-0,-0.36116,-1.55568,0.58011,0.56235,-1.93813,-2.20237,1.25099,0,0,-0,-0,-0,-0,0.68714,0.30292,1.03158,-0.24572,0.54662,0.77153,0.87825,-0.14295,-0.36996,-1.82797,-0.59576,-0.19088,2.87326,-0,-0.93133,0.96475,-0.20844,0,-0,-3.67724,-0,0,-1.08235,-0.32342,0.18054,-0.53836,0.28321,-0,0.44629
0.77985,0,-0.14241,-0.84631,-0.89931,1.7987,0.78944,-1.14201,1.33964,-0,0.61269,-0,0.65228,-2.03013,-2.27046,-1.72856,-1.25156,0.83424,0.57471,-0,0,0.67766,1.92921,-1.51281,1.19055,-0.88813,0,0.60494,-0.59358,-0.31028,-0,1.38192,-0,-1.25775,-0.11503,-0,-0.26201,0,-0.25127,-1.37046,-0,0,0,-0,0.89724,0.36147,-0,0.3437,0,0.43418
-0,0,-0.48384,0.85073,-0.65484,0.26861,-0.50091,-0.11188,-0.51133,0.42802,0.19201,-1.69014,0.07778,-0.06345,-0.54152,0.96003,-1.16863,0.40306,-0.21657,0.51906,0,0.55626,1.12602,0,0.43856,0.00128,0.27458,0.16724,0.18439,0,1.9118,-0.44691,1.23417,-1.07184,-0,-1.05154,0.47406,-0.03033,-0,0,-0.02962,-0.65718,-1.31093,-0,-0,-0.92483,-0,-1.20418,-0,-0.89925
0.73417,-0,0.38503,1.23866,-0.45405,0.56251,-0.02214,0.83512,-0,0.51973,1.07487,-1.54393,-2.11494,-0,-0.97905,0,1.9441,-1.06194,0.29008,0.78606,-0,1.83785,-0.62735,0.41325,0,0.96026,-0.31813,0.46657,-0.21031,0,1.00707,-0.92356,-0.1076,-1.07341,0.04139,0.14168,-0.45436,-0.02722,0.85453,0,-1.54286,0.25067,-0.88304,-0,1.66989,-0.61245,-0,0.7054,0.21938,-0
-0.13184,-0.63455,0.18763,0.49805,1.30382,1.20202,-0,0.0504,0.09511,-0.20589,1.48301,-0.0097,-0.83078,0,0,-0.3584,0.68192,0.84385,0,-0,0.40791,0,0.41976,-2.04993,1.66729,-0.48659,-1.81773,-0,0,-0.30736,1.43916,-0.22266,-0,-0.08729,0,0.07134,0.07369,-0.97746,2.4177,0.41127,-1.19236,0.14986,-0,-0.3347,0,-2.08957,-0.67397,-0,-0.26236,2.04761
0.12626,-0,-1.74548,2.70505,0.75852,1.51748,-0.24464,0.21053,0.12754,-0.81022,1.46405,-0,2.12665,-0.18314,1.24989,-0.41532,2.21571,0.16105,-0,-1.93454,-0.77342,-0,0.11703,-0.51409,1.22769,-0,-0,0.34589,-0,-0.47581,-1.07946,2.29172,0.35369,-0,0.34596,-0.73029,-0,-0.05611,0.10952,0.39165,-2.08656,0.84527,0,1.2066,-1.74122,-0,-0.63632,-0,-1.31018,-2.24863
0.74868,-0.00945,-0,-1.35973,-0.62565,-1.02774,-0.61711,-0.25878,0,-0.10764,-1.25067,0.29498,0,1.2839,0.46536,-0.77222,0.81965,-1.65831,-1.21189,-0.79201,-0,-1.60066,0,0.90348,-0.16579,0.43673,0.65181,0,-0.97863,-0,0.06426,2.04432,-0.27842,0,-0,-0.22078,0.04508,-2.2436,0.39427,0.6476,0,-1.25812,0,2.13042,-0.8698,-0.74593,-1.32401,-0,0.26843,1.24424
-0,-0.99368,-0.75189,1.33825,-1.11093,1.70605,1.35882,2.63097,0.03914,2.51927,-0,-0.48196,0.13879,-0,-0.58578,-0.12744,-0.86174,-0.98086,-0.0956,0,-0,0,1.90443,-1.50614,-0,-1.24685,-0.5942,-0.30632,0.57902,0.47809,1.29748,0,-2.60084,-0.93644,0,-1.49335,0,-0.21105,-1.06901,-0.34204,-0.92638,0.59529,1.87207,0,-0.32736,0.13105,-1.84483,-0.31515,0.03682,-0.27777
0.65047,-0.74249,0.26422,0.98841,0.32428,-0,1.51737,0,-0,-0.39631,1.67864,-0.86682,0.12833,1.09065,0.88355,0.36021,-0.24687,-0.17597,-0.70115,0,-0,0.58487,0.27686,-0,-0.82012,-0.49866,-2.01027,0,0,-0,-0.59404,-0,1.24718,-0.18176,-0.90893,-0,-0,0.78189,-0.85556,0,-0.83891,0.24225,-0.01257,0.97505,0.78045,-0.08128,0.5518,0.95422,-1.02103,-0.25275
-0,0.04865,-0.48968,-0,0,0.52043,0,-2.54838,-0.85866,1.15672,0.48776,-0.44667,-0,-0.64513,-1.31104,-0,-0.48531,-1.00977,0.64256,-0,-1.1655,0.1353,0.26426,1.36316,-0,0.25044,0,-0.75014,-0.9215,2.09918,-0,-1.57773,0,-0.57571,-0.76523,-0,0.99775,-0.7482,3.01338,0.11478,1.7957,0,-0,0.2697,0.66681,0,1.43373,-0,2.58386,-0.12837
0.39991,0.16371,-0,0,1.00327,0.9828,-2.09644,0.76127,0,0,0.73633,-0.11138,-0,0,0.40288,-0.361,-0.43537,-0.01676,0.09072,1.35879,-0.23355,-0.59458,0,-1.2661,1.19316,1.76194,0.62017,1.56744,0,-0.76275,0.91432,-1.6923,0.02735,0,-0.92692,-0.33918,-0,-1.22343,-1.8754,0.46782,0,0,0.17697,-2.62819,-1.37861,0.52455,2.1296,0.56162,-0.5794,0.66649
-0.55175,0.8467,-1.9575,0,-2.03307,-0,-0,1.213,-0,-1.18938,-0.67157,0.22977,0.30526,-0.52006,1.27185,0.46809,-0.57599,-0.74484,0,0,0.44062,-0.6147,2.20862,0,-0.43292,0.97922,0.71572,-1.75455,0,0,1.62193,-1.93856,-0.45697,0,-1.44372,0.10166,-0.77949,0,0.68801,0.13814,0,-0.07527,0,-0,0,-1.46844,-0.82361,-0,1.43139,-0.64712
0,-0.55151,0.54029,0.36981,-1.31291,-1.76658,0.16631,0.48731,0,-0.22328,-0.27546,-0.85093,-0.9276,-1.8074,0.10152,0.99106,-0.16726,0,-0,-0,-0.05078,0,-0.45093,1.61226,0.2944,0,-0.33707,1.37111,0,0.2557,1.25652,-0,-0.94444,0.13206,0,-0.43747,0.80277,-0.98009,-0,0.66316,0.53781,0.10115,0.29507,0.92584,0,-0.1743,-1.34768,-0.06352,-0,0.58665
2.58299,0,0.741,-0,0,0,-1.73021,0.06827,-0.73962,0.07498,0,0,-0.49316,0.56147,-1.21898,0.62646,-0.72642,0.75746,-0.17836,-0,0.30843,1.07797,0,0,-0.85955,-2.45569,-0.759,-0,0.50219,1.17749,0.09405,0.72294,-0.28812,-0,0.95945,0,1.61665,0.57169,-0.55944,-0.23376,-0,-0,-0,-0,0,0.08841,-0.31432,0.9268,0,0
-0,0.20758,0.41288,0.80511,1.26702,0.09097,0,-0.5316,-0.72864,-0,0.5244,-0,-0.43316,-0.63381,-0,-1.37819,0.18799,0,-0.68257,-1.4853,0,-0.52668,-0.45015,1.07893,1.36691,0,-0,1.0366,0.2537,-0,1.09928,-1.61055,0,1.32781,-0.50359,0.50174,0.657,0.26951,0.92823,0.82136,-1.44525,1.93138,-1.39988,0.12803,-0.6149,0.85911,-0.66288,1.40416,0,-1.30121
0,0.38645,-2.73156,-1.17263,-1.39827,0.10038,-0.48034,-0,-0,-1.90268,1.36357,0.05377,1.05207,0,-0.99703,-0,-0,0.93742,-1.82556,-1.11165,-0.39584,-0,0,-0.87523,-1.79831,-0,-0.09754,-0,-0,0.33256,0,0.49796,-0.3659,-0.78465,0.21675,0.49673,-2.12931,-0.95495,-1.33803,-0.36519,-1.94382,0.5291,-0.1726,-0,-0.2465,-0,-0.11575,0.29799,-0,1.03343
-0.86632,-0.57013,-0,0,0,-0,1.04428,-2.50874,-3.00867,0.07969,0.31026,-0.86682,-1.49444,0.4757,-0.61141,0.29392,-0.12985,0.30911,-0.96552,-0.88794,0.73885,-1.25956,0.61039,0,1.50845,-0.71357,-0.61167,-0.10656,-1.93101,-0.89007,-0.45894,0,0,0,-0.18593,-0,-1.46266,-1.14095,-1.12372,-0.62239,-0.06446,-1.1176,-0.55018,-0.91855,-0.46751,1.07796,-2.33803,0,-0,-0.5571
-0,0.77991,1.41486,0.16054,0.14492,-0.28028,-0.04473,-1.82075,0.60706,-0.81152,0.1482,0.5,-0,-1.96467,0.6586,1.42672,0,1.41315,1.3027,-0.17459,0,0,0.15453,3.69841,0.70051,0,2.42425,0,0.63927,0.24763,0.05896,-0.09418,-0.387,0,-0.56082,1.24663,-0,0.47963,0,-0.78795,0.84557,0.86861,0.16361,-0,1.49666,1.46441,0.91197,-0.56916,0.1157,-0.37049
-0.8528,-1.28367,0.05053,1.37511,0,0.31108,-0.8813,-0,0.57412,-1.73909,-0,0.31476,-0.56073,0,0,-0.4445,-0.69085,1.07211,-0.48097,2.04557,0,-0.08169,-1.15728,1.32884,-1.04084,-0.17268,-1.15324,0.15295,1.23728,-0.99695,-1.90384,0.03475,-0.56093,1.73201,-0.07533,0.05615,1.15716,-0,0.92989,0.94813,2.32133,1.00147,0.62439,0.65888,-1.5604,-1.09234,-1.15873,0.72061,0.04649,-2.16244
1.04241,-0.64971,0.8321,-0.14593,0.0899,0.03721,-1.0075,-0.41373,0.75256,0.07683,0,0,-0.75363,-1.9863,1.5006,-0.38045,-0.92851,0.92511,-2.20437,0,-0.17478,-1.77913,-0.24728,0,0.222,-2.2015,-0,1.75764,-0.47141,-0.3109,-0.14464,-0,1.49259,0,-0,-0,-0.2951,0,-0.52297,-1.75141,-0.83713,1.00573,-0,1.29073,-0,-0.53422,1.82285,-0.38201,-0.24549,0
0,2.00449,-0,1.15946,0,-1.1297,-0.13885,0,-0.16905,-0,0,-0.89417,-0.58976,0.57168,-1.14187,-0.493,0.20274,0,-0.08199,-2.23182,-0.39271,-0.71349,0.84607,0.20521,0.37239,-0,2.17895,0.62165,0.80572,0.38861,0.67421,0.00343,-0.78785,-1.31271,0.85933,0,-1.04462,-1.4944,0.30904,-0.50339,-0.60765,0.70003,-0.22001,0.13246,0.80453,0,-0.67746,1.38255,1.40566,1.05039
-0.688,-0.00901,0,0.69122,0,1.05489,-2.08513,0.13824,-0.14835,1.562,-0.89747,-0,-0.13481,-0.76936,2.94468,1.33371,0.37877,-0,0.00189,-0.65223,0.16214,-0,-0,-1.97271,-0,-0.61014,1.44819,1.42199,0,0.63221,0,1.04068,1.1173,2.16271,0.21784,-0,0.53319,0.146,-0.09499,0.10327,1.09841,-0.06975,-0,-0.77305,0.54487,-0.82778,-0.66337,1.03955,-1.69863,-0.47972
0.76485,1.10566,-1.40274,0.96388,-0.33269,1.9964,-0,0.22516,-1.57061,0.83397,-0.24436,-0,1.17939,0.75746,1.02296,0.39167,-1.07155,-0.53051,-0.72284,0,-0.05752,0.26166,-0.01176,-0.27769,-0.01539,-0,-0.00682,0.7679,-1.60266,-0.38574,1.02935,-1.85243,1.8431,0.37447,0.48084,0,0.84951,-0.59309,1.84693,-0,1.31991,0,-0.10259,-1.38869,0.92262,-0.67203,0.34138,0.84527,0.18143,0
-0,0.03994,1.33343,-1.46187,-0.62583,-0.79406,-0.99585,-0,-0.43472,-0,0.93605,0,-0,-0.02776,-0.08904,-0.50372,-0,-0.87558,-0,0.75785,0.16264,-1.37383,-0,1.48692,0.70566,-0.15266,0.18967,-0,-1.28548,-0.326,-2.99479,0,-0.34657,0,-0.06013,-0.16484,-0,0.10045,-0.47407,0,1.08426,0.59246,-0.45509,0.29238,-0,0.86033,1.06833,-0,1.93027,1.15582
-0.80003,0.01906,-2.07764,0,0,0,0,-2.21791,-1.85107,-0.71794,-0.70301,0.71039,-0.35974,0,-0.92171,1.51709,0,1.32747,0.09649,0.39517,0.07033,0.10812,-0.07506,-0.14124,0.03309,1.26927,-0.06015,0,1.63848,0.98508,1.16246,0.03421,0,-0.56612,1.44728,-0,-0.86409,1.61418,1.78562,-0.34516,0,-0,-0.47594,-0.06285,1.41077,-0.90349,-0,-0.59493,1.42135,0.60498
0,0.11963,-0.67426,-3.00721,0.53921,-0.28715,-0.31917,0,1.15557,-0.33945,0.14131,-0.78706,-0.32916,1.01224,-0.4483,0,-0,1.55183,0,-3.37119,0.58176,-0,2.26435,1.67121,0.82127,1.32033,-0.19658,0.1252,-0,-0,0,-1.59187,0,0.09656,0.16553,1.73754,0.07242,1.90642,-0.72276,-0.09444,-1.31411,0.53533,-0.16296,1.15157,-0.13676,1.04385,0,-0.67874,0.45021,-0.826
-2.0618,0.19729,-0,0,-0,1.00831,1.10624,0.62436,-1.77935,0.85891,-1.09895,-0.96836,-0.09913,-0,-1.78559,0,0.91717,-0,-1.17085,-0.96469,0.02337,-0.04825,-0.24672,-0,-0,-0.13849,-0.13291,0.34075,-0.2519,0,-1.16514,-0,0.39708,0.20289,0,0.45188,-0.2345,-0.09796,-0.98781,1.08988,-0,0,-0,0,0.08315,-0,1.1698,-0.31852,0,-0.09945
0.05601,-0,-0.77377,-0,1.01844,0,0.07129,0,0.07774,1.21409,-0.93683,-1.39127,-1.0392,-0.33367,0.38251,-0.49196,-0.51233,0,-1.07927,-0.61638,-0.6451,-0.46013,1.23269,1.17367,-0.21628,-0.59105,0.1193,1.4059,-0.43095,0.44375,1.25142,-0.84636,-1.81779,-0.71184,-0.01794,0,-0.61694,-0,-0.43943,-1.68451,0,0.63285,-1.99742,-1.13058,-1.71301,0.0066,1.905,0,-0.03185,0.66731
0.67311,-0,-0.92679,0.31688,0.08838,0,0.41268,1.8057,-0.22767,0.06879,-0,0.5748,1.35027,0,-0.25372,-0.53414,0,0.69511,-0.41525,0.50405,0.47935,0.62996,-0.7585,0,-0,0.06199,0,-0.50496,-0,0.21069,-0.10775,1.14524,-0,-1.15829,-0.50295,2.0613,-0.56889,-0.48351,-1.11245,-0.34205,0.26623,-1.89644,0,-0.00398,-1.62437,0.48081,-0.69074,-1.39738,-0.95446,0.48501
-0.90145,-0.31906,0,0.0247,-0.84718,0.36318,-0,0.42362,-0,-0.58917,0,-0.26505,0.98457,0,-0.10431,0.6151,-1.95792,1.34252,-0,-0.4535,0.00034,-0.77829,0.33401,-1.36767,0,-0.99179,0.03421,-0.35009,0.7279,-0.25498,-0.52612,-0,-0,-0.92169,-0,-1.31061,1.14501,0.98342,0.75315,0,-0.17773,0,0.90387,-1.55648,0.81189,-0.4181,-0.41436,-0.6126,-0.42471,-0
-0.41029,-0,-0.01463,-0.4588,1.16202,-1.26195,0,-0.11649,-0.95727,0.69828,-1.94368,-0,0.44535,-0.18795,-1.4261,-1.84411,-0.3493,-0.57722,-0.15101,-0.41666,0.16721,2.46831,0.16953,1.61813,-1.09074,-0.84617,-0.1369,-0,0,-1.21582,-1.07232,1.89575,0,-0.9749,0,0,0.0094,-0.49402,1.61466,-0.46269,-0.20962,-0,0,0,0.08423,0.70177,0.91845,0.9173,-0.1845,-0.79081
-0.72214,1.40423,1.18329,-0,0.24233,0.64339,-0,0.06793,-1.26359,-0.79516,0,0.57952,1.31697,-0.03384,0.74634,-0.10562,-0,0.85264,1.03573,0.79694,-0.3337,-0.87015,-0.29796,-2.23594,0.44252,0.00451,0.01025,1.29725,1.45361,1.63124,-0,-0.61437,-0,-1.08372,-0,-0.16803,-1.99948,0.30351,-1.90277,-2.3047,0.21829,-0.28283,-0.81427,0,-0,-1.40048,-0,0.00888,2.40028,-1.12678
0.03744,-0.37588,0.30975,-0.95111,1.2936,1.29129,0.02557,-0.00906,-0,-0,-1.5967,-1.22401,0,-0,0.78064,-0.74869,-0.55751,-2.5184,-0,0.37335,-1.49664,-1.63019,-0.63621,-0.35519,-0,0.43473,0,1.26038,-0,-0.59458,0.74219,-0.00026,-0.97779,-0,2.33592,1.00921,-0.76141,-1.2796,-1.45305,-1.31577,-1.50574,0.66666,0.12565,2.13059,-0.92902,0,-0.0508,1.81217,-0,0.15596
-0,-0,-0.17823,0.69186,-2.30936,-0.2607,-1.7871,0.90675,-1.0662,-0,1.08506,-1.24116,-0.22198,-1.94613,-2.61742,-0.49574,0.4241,-0.42599,-0.11475,-0.6624,0.15573,0.89302,-1.2712,0.89999,0.0691,0,0.42031,-0.03413,0.07644,2.78908,0.10912,-0.34686,-1.13135,1.00134,-1.35931,-0.67329,0,1.66082,0,-1.69759,0.7468,-0.27923,-1.24536,-0,0.30105,1.68829,0.78681,-0.98041,-2.08116,0.51916
